Zone,TMPMAX,WINDLY,SUNHRS,Irrg_Yes,Seed_Improved,Dreason_Locust,Dreason_Insects,Dreason_Wild_animals,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_UseBadCrop,Dmtype_Both,Dmchem_Herbicide,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D23_Manure,D23_Compost,D23_Manure_Compost,D23_All,Fweight,Area,Production,Crop,Irrg_No
0.3333333333333333,0.14070695822987567,0.041335399406376296,0.9852455752704745,0.08823529411764705,0.0,0.0,0.02617801047120419,0.0297029702970297,0.12698412698412698,0.04591836734693877,0.0,0.15384615384615385,0.21678321678321677,0.11466666666666667,0.12252252252252252,0.22085308056872038,0.32938856015779094,0.1712707182320442,0.15355805243445694,0.2830025884383089,0.18813905930470348,0.16470588235294117,0.3185483870967742,0.0,0.8798261790796591,0.8500331900133575,0.5854959136732659,0.0,0.26283865750101093
0.3333333333333333,0.43196772906820424,0.09654746376519827,0.9852455752704745,0.20588235294117646,0.0032679738562091504,0.0,0.18062827225130892,0.0297029702970297,0.4126984126984127,0.9183673469387754,0.0,0.3186813186813187,0.08624708624708624,0.008,0.6603603603603604,0.08246445497630332,0.10453648915187377,0.04419889502762431,0.0299625468164794,0.10526315789473685,0.5613496932515338,0.22745098039215686,0.625,0.0,0.9528939698992283,0.9632984971407632,0.6485579189322486,0.42857142857142855,0.6429437929640113
0.3333333333333333,0.14070695822987567,0.041335399406376296,0.9852455752704745,0.0,0.0,0.0,0.0013089005235602095,0.019801980198019802,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.002702702702702703,0.0,0.0019723865877712033,0.0,0.003745318352059925,0.0,0.002044989775051125,0.00392156862745098,0.004032258064516129,0.0,0.4329397963553008,0.5859290623944352,0.3556954013696271,0.8571428571428572,0.007278608976951071
0.0,0.3000140525292636,0.17301933693543453,0.42277756403001665,0.0,0.0,0.0,0.002617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.004739336492890996,0.0,0.0,0.0149812734082397,0.0008628127696289905,0.005112474437627812,0.0,0.004032258064516129,0.0,0.39602786234460186,0.429808508219208,0.09466023415923702,1.0,0.007278608976951071
0.6666666666666667,0.03974757247016658,0.14034995147487972,0.3046295769723224,0.058823529411764705,0.0032679738562091504,0.0,0.0,0.009900990099009901,0.010582010582010581,0.015306122448979591,0.0,0.0,0.0,0.0026666666666666666,0.08018018018018018,0.006635071090047393,0.0,0.011049723756906077,0.0149812734082397,0.0,0.07464212678936606,0.047058823529411764,0.016129032258064516,0.0,0.6397667269492158,0.6899693821480072,0.4750553628083013,0.42857142857142855,0.054589567327133035
0.6666666666666667,0.0,0.39487122905664906,0.3640241177004184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.10969172644223246,0.0,0.2572544428575384,1.0,0.0004043671653861706
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.021621621621621623,0.012322274881516588,0.04142011834319527,0.0,0.00749063670411985,0.027610008628127698,0.03578732106339469,0.0,0.008064516129032258,0.0,0.4900019563871565,0.6438863474869952,0.38748101875532914,0.0,0.020622725434694702
0.3333333333333333,0.4925272599731274,0.17301933693543453,0.9852455752704745,0.08823529411764705,0.0,0.02702702702702703,0.005235602094240838,0.009900990099009901,0.2222222222222222,0.12755102040816327,0.1,0.01098901098901099,0.13752913752913754,0.16533333333333333,0.23783783783783785,0.2028436018957346,0.34122287968441817,0.5359116022099447,0.40074906367041196,0.14926660914581535,0.25460122699386506,0.1843137254901961,0.5483870967741935,0.0,0.9086321194479117,0.9288741402694525,0.6450785561722538,0.42857142857142855,0.3275374039627982
0.6666666666666667,0.016002251626325403,0.5573728343825777,0.3173164242031794,0.7352941176470588,0.08823529411764706,0.05405405405405406,1.0,0.1188118811881188,0.15343915343915343,0.030612244897959183,0.0,0.14285714285714288,0.02564102564102564,0.005333333333333333,1.0,0.38009478672985786,0.5857988165680473,0.3204419889502762,0.4794007490636704,0.4400345125107852,1.0,1.0,0.6290322580645161,0.0,0.9262196739571944,0.713249853085483,0.4303220387344968,0.8571428571428572,1.0
0.0,0.2307928432935773,0.0,0.16311020244990204,0.0,0.0,0.0,0.002617801047120419,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.0,0.0,0.0,0.40828553052479477,0.429808508219208,0.21519438249965306,1.0,0.007278608976951071
0.0,0.3000140525292636,0.17301933693543453,0.42277756403001665,0.058823529411764705,0.06535947712418301,0.0,0.05628272251308901,0.0,0.12169312169312169,0.06632653061224489,0.0,0.04395604395604396,0.09090909090909091,0.07733333333333334,0.3747747747747748,0.08436018957345971,0.3155818540433925,0.049723756906077346,0.16479400749063672,0.16738567730802417,0.5051124744376279,0.01568627450980392,0.3064516129032258,0.0,0.8608389520084416,0.8895518757241465,0.6525955141617019,0.14285714285714285,0.2834613829357056
0.6666666666666667,0.03974757247016658,0.14034995147487972,0.3046295769723224,0.29411764705882354,0.049019607843137254,0.0,0.017015706806282723,0.009900990099009901,0.021164021164021163,0.0,0.0,0.04395604395604396,0.002331002331002331,0.0026666666666666666,0.1873873873873874,0.005687203791469194,0.009861932938856016,0.022099447513812154,0.003745318352059925,0.0051768766177739435,0.17280163599182005,0.0784313725490196,0.0967741935483871,0.0,0.7218895245501047,0.6842018786598476,0.4624186008023995,0.14285714285714285,0.09947432268499798
1.0,0.7636901240577938,0.443043498418371,0.3598602572084588,0.08823529411764705,0.0,0.0,0.011780104712041885,0.04950495049504951,0.0,0.14285714285714285,0.0,0.5054945054945056,0.055944055944055944,0.06666666666666667,0.24684684684684685,0.01990521327014218,0.04733727810650888,0.049723756906077346,0.056179775280898875,0.01725625539257981,0.27607361963190186,0.00784313725490196,0.024193548387096774,0.021739130434782608,0.7507638801570609,0.7247172711515738,0.5439225284890665,0.14285714285714285,0.16862110796603316
0.0,0.2307928432935773,0.0,0.16311020244990204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0018018018018018018,0.0009478672985781991,0.0,0.0,0.0,0.0008628127696289905,0.002044989775051125,0.0,0.0,0.0,0.2503738157631429,0.12404450120004445,0.0,0.7142857142857142,0.0020218358269308533
0.6666666666666667,0.029608520891781787,0.1329235153035067,0.35341598304656596,0.08823529411764705,0.0,0.0,0.02879581151832461,0.0,0.0,0.01020408163265306,0.1,0.06593406593406594,0.037296037296037296,0.018666666666666665,0.012612612612612612,0.16777251184834124,0.04930966469428008,0.24861878453038672,0.10861423220973783,0.10871440897325281,0.025562372188139063,0.00392156862745098,0.03629032258064516,0.0,0.7185536166792452,0.7736886637819466,0.5026771144782596,0.5714285714285714,0.09745248685806712
0.3333333333333333,0.1544801817195971,0.07730010837989094,0.9852455752704745,0.1764705882352941,0.04575163398692811,0.0,0.022251308900523563,0.04950495049504951,0.4444444444444444,0.02551020408163265,0.0,0.04395604395604396,0.0,0.03733333333333333,0.23243243243243245,0.1933649289099526,0.18343195266272191,0.14917127071823205,0.011235955056179775,0.23037100949094047,0.2515337423312884,0.22352941176470587,0.18548387096774194,0.043478260869565216,0.9007934477436366,0.8694747619215712,0.5981827977376757,0.7142857142857142,0.3121714516781237
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.029652351738241312,0.0392156862745098,0.016129032258064516,0.0,0.4073335412025354,0.7139484252726034,0.4688809947943092,0.5714285714285714,0.029518803073190457
0.3333333333333333,0.43196772906820424,0.09654746376519827,0.9852455752704745,0.1764705882352941,0.0,0.0,0.12696335078534032,0.3069306930693069,0.7354497354497354,0.061224489795918366,0.30000000000000004,0.7362637362637363,0.3473193473193473,0.005333333333333333,0.4648648648648649,0.3582938388625593,0.1715976331360947,0.055248618784530384,0.026217228464419477,0.3830888697152718,0.40388548057259716,0.1764705882352941,0.564516129032258,0.0,0.9194666495863237,0.8461353669101914,0.536116483949436,0.0,0.5479175090982612
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018,0.0009478672985781991,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.008064516129032258,0.0,0.1876676621155039,0.3502119412273331,0.22115681285721,0.8571428571428572,0.0028305701577031944
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.029411764705882353,0.013071895424836602,0.0,0.01963350785340314,0.10891089108910891,0.08465608465608465,0.4540816326530612,0.1,0.01098901098901099,0.4825174825174825,0.6613333333333333,0.12432432432432433,0.13080568720379146,0.07297830374753451,0.08839779005524862,0.1947565543071161,0.08973252804141502,0.147239263803681,0.07450980392156863,0.03225806451612903,0.0,0.800210573115232,1.0,0.7394103132940564,0.42857142857142855,0.3234937323089365
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.058823529411764705,0.0,0.0,0.010471204188481676,0.0,0.0,0.02040816326530612,0.1,0.01098901098901099,0.0979020979020979,0.112,0.006306306306306306,0.09004739336492891,0.00591715976331361,0.0055248618784530384,0.04119850187265918,0.07420189818809318,0.009202453987730062,0.0,0.004032258064516129,0.0,0.5737135381257263,0.7448060027290548,0.5006697778117665,0.5714285714285714,0.056611403154063884
1.0,0.838878215905555,0.7754961128782373,0.704263505852665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0036036036036036037,0.0009478672985781991,0.0,0.0,0.0,0.0,0.0030674846625766876,0.00392156862745098,0.0,0.0,0.31947298285420644,0.5023789918649038,0.25271139879197524,0.8571428571428572,0.007278608976951071
0.0,0.3000140525292636,0.17301933693543453,0.42277756403001665,0.029411764705882353,0.0,0.0,0.03795811518324608,0.06930693069306931,0.037037037037037035,0.25510204081632654,0.1,0.0,0.2773892773892774,0.304,0.2099099099099099,0.21706161137440758,0.08284023668639054,0.0718232044198895,0.48314606741573035,0.10267471958584988,0.261758691206544,0.011764705882352941,0.06854838709677419,0.0,0.8710970904937307,0.9757637286734793,0.7216332202094342,0.42857142857142855,0.3097452486858067
0.3333333333333333,0.14813612323997383,0.06952629121952253,0.9852455752704745,0.29411764705882354,0.0,0.08108108108108109,0.08900523560209425,0.0,0.15873015873015872,0.1683673469387755,0.0,0.1098901098901099,0.0,0.034666666666666665,0.2711711711711712,0.14786729857819905,0.09861932938856016,0.2154696132596685,0.07116104868913858,0.12942191544434858,0.26278118609406953,0.027450980392156862,0.36693548387096775,0.0,0.8658304764817093,0.844728795762437,0.5518780440069451,0.2857142857142857,0.24949454104326727
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002331002331002331,0.0026666666666666666,0.043243243243243246,0.03127962085308057,0.01775147928994083,0.0055248618784530384,0.0,0.03537532355478861,0.05828220858895706,0.0,0.0,0.0,0.4703444017813463,0.6589655382024857,0.47249390167293603,0.0,0.043267286696320253
0.0,0.3458000496585978,0.07730010837989094,0.0788279938955001,0.0,0.0032679738562091504,0.0,0.005235602094240838,0.039603960396039604,0.20105820105820105,0.24999999999999997,0.0,0.06593406593406594,0.009324009324009324,0.19466666666666665,0.24144144144144145,0.07203791469194314,0.01775147928994083,0.011049723756906077,0.149812734082397,0.0362381363244176,0.24948875255623723,0.00784313725490196,0.10887096774193548,0.0,0.8573806113722935,0.9728786572689212,0.7024604851880212,0.42857142857142855,0.3097452486858067
